2019-05-04 01:32:24.035 HKT,"root","odoo_test",2340,"::1:53378",5ccb8423.924,20289,"SELECT",2019-05-03 07:58:27 HKT,8/3819,0,日志,00000,"执行时间: 0.339 ms",,,,,,,,,""
2019-05-04 01:32:24.035 HKT,"root","odoo_test",2340,"::1:53378",5ccb8423.924,20290,"COMMIT",2019-05-03 07:58:27 HKT,8/0,0,日志,00000,"执行时间: 0.037 ms",,,,,,,,,""
2019-05-04 01:32:24.236 HKT,"root","odoo_test",17128,"::1:53395",5ccb842e.42e8,17071,"DISCARD ALL",2019-05-03 07:58:38 HKT,10/0,0,日志,00000,"执行时间: 0.071 ms",,,,,,,,,""
2019-05-04 01:32:24.236 HKT,"root","odoo_test",17128,"::1:53395",5ccb842e.42e8,17072,"BEGIN",2019-05-03 07:58:38 HKT,10/3817,0,日志,00000,"执行时间: 0.037 ms",,,,,,,,,""
2019-05-04 01:32:24.237 HKT,"root","odoo_test",17128,"::1:53395",5ccb842e.42e8,17073,"SELECT",2019-05-03 07:58:38 HKT,10/3817,0,日志,00000,"执行时间: 0.145 ms",,,,,,,,,""
2019-05-04 01:32:24.237 HKT,"root","odoo_test",17128,"::1:53395",5ccb842e.42e8,17074,"ROLLBACK",2019-05-03 07:58:38 HKT,10/0,0,日志,00000,"执行时间: 0.028 ms",,,,,,,,,""
2019-05-04 01:32:24.237 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16866,"DISCARD ALL",2019-05-03 07:58:35 HKT,9/0,0,日志,00000,"执行时间: 0.056 ms",,,,,,,,,""
2019-05-04 01:32:24.238 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16867,"BEGIN",2019-05-03 07:58:35 HKT,9/3801,0,日志,00000,"执行时间: 0.024 ms",,,,,,,,,""
2019-05-04 01:32:24.239 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16868,"SELECT",2019-05-03 07:58:35 HKT,9/3801,0,日志,00000,"执行时间: 0.171 ms",,,,,,,,,""
2019-05-04 01:32:24.240 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16869,"SELECT",2019-05-03 07:58:35 HKT,9/3801,0,日志,00000,"执行时间: 0.354 ms",,,,,,,,,""
2019-05-04 01:32:24.240 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16870,"SELECT",2019-05-03 07:58:35 HKT,9/3801,0,日志,00000,"执行时间: 0.116 ms",,,,,,,,,""
2019-05-04 01:32:24.241 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16871,"SELECT",2019-05-03 07:58:35 HKT,9/3801,0,日志,00000,"执行时间: 0.092 ms",,,,,,,,,""
2019-05-04 01:32:24.241 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16872,"idle in transaction",2019-05-03 07:58:35 HKT,9/3801,0,日志,00000,"语句: UPDATE ""bus_presence"" SET ""last_poll""='2019-05-03 17:32:24',""last_presence""='2019-05-03 17:32:22.470022' WHERE id IN (1)",,,,,,,,,""
2019-05-04 01:32:24.241 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16873,"UPDATE",2019-05-03 07:58:35 HKT,9/3801,13060,日志,00000,"执行时间: 0.148 ms",,,,,,,,,""
2019-05-04 01:32:24.242 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16874,"COMMIT",2019-05-03 07:58:35 HKT,9/0,0,日志,00000,"执行时间: 0.263 ms",,,,,,,,,""
2019-05-04 01:32:24.242 HKT,"root","odoo_test",19300,"::1:60796",5ccb9fc9.4b64,15651,"DISCARD ALL",2019-05-03 09:56:25 HKT,17/0,0,日志,00000,"执行时间: 0.047 ms",,,,,,,,,""
2019-05-04 01:32:24.243 HKT,"root","odoo_test",19300,"::1:60796",5ccb9fc9.4b64,15652,"BEGIN",2019-05-03 09:56:25 HKT,17/3163,0,日志,00000,"执行时间: 0.034 ms",,,,,,,,,""
2019-05-04 01:32:24.243 HKT,"root","odoo_test",19300,"::1:60796",5ccb9fc9.4b64,15653,"SELECT",2019-05-03 09:56:25 HKT,17/3163,0,日志,00000,"执行时间: 0.131 ms",,,,,,,,,""
2019-05-04 01:32:24.243 HKT,"root","odoo_test",19300,"::1:60796",5ccb9fc9.4b64,15654,"COMMIT",2019-05-03 09:56:25 HKT,17/0,0,日志,00000,"执行时间: 0.021 ms",,,,,,,,,""
2019-05-04 01:32:24.684 HKT,"root","odoo_test",3724,"::1:53410",5ccb8432.e8c,21030,"DISCARD ALL",2019-05-03 07:58:42 HKT,11/0,0,日志,00000,"执行时间: 0.070 ms",,,,,,,,,""
2019-05-04 01:32:24.684 HKT,"root","odoo_test",3724,"::1:53410",5ccb8432.e8c,21031,"BEGIN",2019-05-03 07:58:42 HKT,11/3805,0,日志,00000,"执行时间: 0.041 ms",,,,,,,,,""
2019-05-04 01:32:24.684 HKT,"root","odoo_test",3724,"::1:53410",5ccb8432.e8c,21032,"SELECT",2019-05-03 07:58:42 HKT,11/3805,0,日志,00000,"执行时间: 0.163 ms",,,,,,,,,""
2019-05-04 01:32:24.685 HKT,"root","odoo_test",3724,"::1:53410",5ccb8432.e8c,21033,"ROLLBACK",2019-05-03 07:58:42 HKT,11/0,0,日志,00000,"执行时间: 0.032 ms",,,,,,,,,""
2019-05-04 01:32:24.685 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15547,"DISCARD ALL",2019-05-03 09:55:42 HKT,16/0,0,日志,00000,"执行时间: 0.061 ms",,,,,,,,,""
2019-05-04 01:32:24.687 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15548,"BEGIN",2019-05-03 09:55:42 HKT,16/4096,0,日志,00000,"执行时间: 0.027 ms",,,,,,,,,""
2019-05-04 01:32:24.687 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15549,"SELECT",2019-05-03 09:55:42 HKT,16/4096,0,日志,00000,"执行时间: 0.245 ms",,,,,,,,,""
2019-05-04 01:32:24.688 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15550,"COMMIT",2019-05-03 09:55:42 HKT,16/0,0,日志,00000,"执行时间: 0.027 ms",,,,,,,,,""
2019-05-04 01:32:26.471 HKT,"root","odoo_test",2340,"::1:53378",5ccb8423.924,20291,"DISCARD ALL",2019-05-03 07:58:27 HKT,8/0,0,日志,00000,"执行时间: 0.090 ms",,,,,,,,,""
2019-05-04 01:32:26.471 HKT,"root","odoo_test",2340,"::1:53378",5ccb8423.924,20292,"BEGIN",2019-05-03 07:58:27 HKT,8/3821,0,日志,00000,"执行时间: 0.026 ms",,,,,,,,,""
2019-05-04 01:32:26.472 HKT,"root","odoo_test",2340,"::1:53378",5ccb8423.924,20293,"SELECT",2019-05-03 07:58:27 HKT,8/3821,0,日志,00000,"执行时间: 0.113 ms",,,,,,,,,""
2019-05-04 01:32:26.472 HKT,"root","odoo_test",2340,"::1:53378",5ccb8423.924,20294,"ROLLBACK",2019-05-03 07:58:27 HKT,8/0,0,日志,00000,"执行时间: 0.023 ms",,,,,,,,,""
2019-05-04 01:32:26.472 HKT,"root","odoo_test",17128,"::1:53395",5ccb842e.42e8,17075,"DISCARD ALL",2019-05-03 07:58:38 HKT,10/0,0,日志,00000,"执行时间: 0.047 ms",,,,,,,,,""
2019-05-04 01:32:26.473 HKT,"root","odoo_test",17128,"::1:53395",5ccb842e.42e8,17076,"BEGIN",2019-05-03 07:58:38 HKT,10/3819,0,日志,00000,"执行时间: 0.025 ms",,,,,,,,,""
2019-05-04 01:32:26.474 HKT,"root","odoo_test",17128,"::1:53395",5ccb842e.42e8,17077,"SELECT",2019-05-03 07:58:38 HKT,10/3819,0,日志,00000,"执行时间: 0.117 ms",,,,,,,,,""
2019-05-04 01:32:26.477 HKT,"root","odoo_test",17128,"::1:53395",5ccb842e.42e8,17078,"SELECT",2019-05-03 07:58:38 HKT,10/3819,0,日志,00000,"执行时间: 2.539 ms",,,,,,,,,""
2019-05-04 01:32:26.477 HKT,"root","odoo_test",17128,"::1:53395",5ccb842e.42e8,17079,"COMMIT",2019-05-03 07:58:38 HKT,10/0,0,日志,00000,"执行时间: 0.030 ms",,,,,,,,,""
2019-05-04 01:32:28.496 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16875,"DISCARD ALL",2019-05-03 07:58:35 HKT,9/0,0,日志,00000,"执行时间: 0.081 ms",,,,,,,,,""
2019-05-04 01:32:28.496 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16876,"BEGIN",2019-05-03 07:58:35 HKT,9/3803,0,日志,00000,"执行时间: 0.033 ms",,,,,,,,,""
2019-05-04 01:32:28.496 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16877,"SELECT",2019-05-03 07:58:35 HKT,9/3803,0,日志,00000,"执行时间: 0.120 ms",,,,,,,,,""
2019-05-04 01:32:28.497 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16878,"ROLLBACK",2019-05-03 07:58:35 HKT,9/0,0,日志,00000,"执行时间: 0.025 ms",,,,,,,,,""
2019-05-04 01:32:28.497 HKT,"root","odoo_test",19300,"::1:60796",5ccb9fc9.4b64,15655,"DISCARD ALL",2019-05-03 09:56:25 HKT,17/0,0,日志,00000,"执行时间: 0.049 ms",,,,,,,,,""
2019-05-04 01:32:28.498 HKT,"root","odoo_test",19300,"::1:60796",5ccb9fc9.4b64,15656,"BEGIN",2019-05-03 09:56:25 HKT,17/3165,0,日志,00000,"执行时间: 0.032 ms",,,,,,,,,""
2019-05-04 01:32:28.499 HKT,"root","odoo_test",19300,"::1:60796",5ccb9fc9.4b64,15657,"SELECT",2019-05-03 09:56:25 HKT,17/3165,0,日志,00000,"执行时间: 0.269 ms",,,,,,,,,""
2019-05-04 01:32:28.502 HKT,"root","odoo_test",19300,"::1:60796",5ccb9fc9.4b64,15658,"SELECT",2019-05-03 09:56:25 HKT,17/3165,0,日志,00000,"执行时间: 2.830 ms",,,,,,,,,""
2019-05-04 01:32:28.503 HKT,"root","odoo_test",19300,"::1:60796",5ccb9fc9.4b64,15659,"SELECT",2019-05-03 09:56:25 HKT,17/3165,0,日志,00000,"执行时间: 0.435 ms",,,,,,,,,""
2019-05-04 01:32:28.504 HKT,"root","odoo_test",19300,"::1:60796",5ccb9fc9.4b64,15660,"COMMIT",2019-05-03 09:56:25 HKT,17/0,0,日志,00000,"执行时间: 0.036 ms",,,,,,,,,""
2019-05-04 01:32:29.308 HKT,"root","odoo_test",3724,"::1:53410",5ccb8432.e8c,21034,"DISCARD ALL",2019-05-03 07:58:42 HKT,11/0,0,日志,00000,"执行时间: 0.069 ms",,,,,,,,,""
2019-05-04 01:32:29.308 HKT,"root","odoo_test",3724,"::1:53410",5ccb8432.e8c,21035,"BEGIN",2019-05-03 07:58:42 HKT,11/3807,0,日志,00000,"执行时间: 0.031 ms",,,,,,,,,""
2019-05-04 01:32:29.308 HKT,"root","odoo_test",3724,"::1:53410",5ccb8432.e8c,21036,"SELECT",2019-05-03 07:58:42 HKT,11/3807,0,日志,00000,"执行时间: 0.125 ms",,,,,,,,,""
2019-05-04 01:32:29.308 HKT,"root","odoo_test",3724,"::1:53410",5ccb8432.e8c,21037,"ROLLBACK",2019-05-03 07:58:42 HKT,11/0,0,日志,00000,"执行时间: 0.026 ms",,,,,,,,,""
2019-05-04 01:32:29.309 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15551,"DISCARD ALL",2019-05-03 09:55:42 HKT,16/0,0,日志,00000,"执行时间: 0.054 ms",,,,,,,,,""
2019-05-04 01:32:29.310 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15552,"BEGIN",2019-05-03 09:55:42 HKT,16/4098,0,日志,00000,"执行时间: 0.049 ms",,,,,,,,,""
2019-05-04 01:32:29.311 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15553,"SELECT",2019-05-03 09:55:42 HKT,16/4098,0,日志,00000,"执行时间: 0.152 ms",,,,,,,,,""
2019-05-04 01:32:29.312 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15554,"SELECT",2019-05-03 09:55:42 HKT,16/4098,0,日志,00000,"执行时间: 0.422 ms",,,,,,,,,""
2019-05-04 01:32:29.312 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15555,"COMMIT",2019-05-03 09:55:42 HKT,16/0,0,日志,00000,"执行时间: 0.045 ms",,,,,,,,,""
2019-05-04 01:32:29.822 HKT,"root","odoo_test",2340,"::1:53378",5ccb8423.924,20295,"DISCARD ALL",2019-05-03 07:58:27 HKT,8/0,0,日志,00000,"执行时间: 0.080 ms",,,,,,,,,""
2019-05-04 01:32:29.823 HKT,"root","odoo_test",2340,"::1:53378",5ccb8423.924,20296,"BEGIN",2019-05-03 07:58:27 HKT,8/3823,0,日志,00000,"执行时间: 0.056 ms",,,,,,,,,""
2019-05-04 01:32:29.823 HKT,"root","odoo_test",2340,"::1:53378",5ccb8423.924,20297,"SELECT",2019-05-03 07:58:27 HKT,8/3823,0,日志,00000,"执行时间: 0.156 ms",,,,,,,,,""
2019-05-04 01:32:29.823 HKT,"root","odoo_test",2340,"::1:53378",5ccb8423.924,20298,"ROLLBACK",2019-05-03 07:58:27 HKT,8/0,0,日志,00000,"执行时间: 0.032 ms",,,,,,,,,""
2019-05-04 01:32:29.824 HKT,"root","odoo_test",17128,"::1:53395",5ccb842e.42e8,17080,"DISCARD ALL",2019-05-03 07:58:38 HKT,10/0,0,日志,00000,"执行时间: 0.052 ms",,,,,,,,,""
2019-05-04 01:32:29.826 HKT,"root","odoo_test",17128,"::1:53395",5ccb842e.42e8,17081,"BEGIN",2019-05-03 07:58:38 HKT,10/3821,0,日志,00000,"执行时间: 0.038 ms",,,,,,,,,""
2019-05-04 01:32:29.826 HKT,"root","odoo_test",17128,"::1:53395",5ccb842e.42e8,17082,"SELECT",2019-05-03 07:58:38 HKT,10/3821,0,日志,00000,"执行时间: 0.322 ms",,,,,,,,,""
2019-05-04 01:32:29.827 HKT,"root","odoo_test",17128,"::1:53395",5ccb842e.42e8,17083,"SELECT",2019-05-03 07:58:38 HKT,10/3821,0,日志,00000,"执行时间: 0.485 ms",,,,,,,,,""
2019-05-04 01:32:29.828 HKT,"root","odoo_test",17128,"::1:53395",5ccb842e.42e8,17084,"SELECT",2019-05-03 07:58:38 HKT,10/3821,0,日志,00000,"执行时间: 0.384 ms",,,,,,,,,""
2019-05-04 01:32:29.829 HKT,"root","odoo_test",17128,"::1:53395",5ccb842e.42e8,17085,"COMMIT",2019-05-03 07:58:38 HKT,10/0,0,日志,00000,"执行时间: 0.049 ms",,,,,,,,,""
2019-05-04 01:32:30.742 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16879,"DISCARD ALL",2019-05-03 07:58:35 HKT,9/0,0,日志,00000,"执行时间: 0.084 ms",,,,,,,,,""
2019-05-04 01:32:30.742 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16880,"BEGIN",2019-05-03 07:58:35 HKT,9/3805,0,日志,00000,"执行时间: 0.044 ms",,,,,,,,,""
2019-05-04 01:32:30.742 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16881,"SELECT",2019-05-03 07:58:35 HKT,9/3805,0,日志,00000,"执行时间: 0.133 ms",,,,,,,,,""
2019-05-04 01:32:30.742 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16882,"ROLLBACK",2019-05-03 07:58:35 HKT,9/0,0,日志,00000,"执行时间: 0.032 ms",,,,,,,,,""
2019-05-04 01:32:30.743 HKT,"root","odoo_test",19300,"::1:60796",5ccb9fc9.4b64,15661,"DISCARD ALL",2019-05-03 09:56:25 HKT,17/0,0,日志,00000,"执行时间: 0.065 ms",,,,,,,,,""
2019-05-04 01:32:30.744 HKT,"root","odoo_test",19300,"::1:60796",5ccb9fc9.4b64,15662,"BEGIN",2019-05-03 09:56:25 HKT,17/3167,0,日志,00000,"执行时间: 0.044 ms",,,,,,,,,""
2019-05-04 01:32:30.745 HKT,"root","odoo_test",19300,"::1:60796",5ccb9fc9.4b64,15663,"SELECT",2019-05-03 09:56:25 HKT,17/3167,0,日志,00000,"执行时间: 0.197 ms",,,,,,,,,""
2019-05-04 01:32:30.746 HKT,"root","odoo_test",19300,"::1:60796",5ccb9fc9.4b64,15664,"SELECT",2019-05-03 09:56:25 HKT,17/3167,0,日志,00000,"执行时间: 0.570 ms",,,,,,,,,""
2019-05-04 01:32:30.746 HKT,"root","odoo_test",19300,"::1:60796",5ccb9fc9.4b64,15665,"COMMIT",2019-05-03 09:56:25 HKT,17/0,0,日志,00000,"执行时间: 0.059 ms",,,,,,,,,""
2019-05-04 01:32:33.218 HKT,"root","odoo_test",3724,"::1:53410",5ccb8432.e8c,21038,"DISCARD ALL",2019-05-03 07:58:42 HKT,11/0,0,日志,00000,"执行时间: 0.067 ms",,,,,,,,,""
2019-05-04 01:32:33.218 HKT,"root","odoo_test",3724,"::1:53410",5ccb8432.e8c,21039,"BEGIN",2019-05-03 07:58:42 HKT,11/3809,0,日志,00000,"执行时间: 0.034 ms",,,,,,,,,""
2019-05-04 01:32:33.219 HKT,"root","odoo_test",3724,"::1:53410",5ccb8432.e8c,21040,"SELECT",2019-05-03 07:58:42 HKT,11/3809,0,日志,00000,"执行时间: 0.127 ms",,,,,,,,,""
2019-05-04 01:32:33.219 HKT,"root","odoo_test",3724,"::1:53410",5ccb8432.e8c,21041,"ROLLBACK",2019-05-03 07:58:42 HKT,11/0,0,日志,00000,"执行时间: 0.042 ms",,,,,,,,,""
2019-05-04 01:32:33.219 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15556,"DISCARD ALL",2019-05-03 09:55:42 HKT,16/0,0,日志,00000,"执行时间: 0.057 ms",,,,,,,,,""
2019-05-04 01:32:33.221 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15557,"BEGIN",2019-05-03 09:55:42 HKT,16/4100,0,日志,00000,"执行时间: 0.046 ms",,,,,,,,,""
2019-05-04 01:32:33.222 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15558,"SELECT",2019-05-03 09:55:42 HKT,16/4100,0,日志,00000,"执行时间: 0.469 ms",,,,,,,,,""
2019-05-04 01:32:33.223 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15559,"SELECT",2019-05-03 09:55:42 HKT,16/4100,0,日志,00000,"执行时间: 0.670 ms",,,,,,,,,""
2019-05-04 01:32:33.223 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15560,"idle in transaction",2019-05-03 09:55:42 HKT,16/4100,0,日志,00000,"语句: UPDATE ""product_template"" SET ""write_uid""=2,""write_date""=(now() at time zone 'UTC') WHERE id IN (8)",,,,,,,,,""
2019-05-04 01:32:33.224 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15561,"UPDATE",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.425 ms",,,,,,,,,""
2019-05-04 01:32:33.225 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15562,"SELECT",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.441 ms",,,,,,,,,""
2019-05-04 01:32:33.225 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15563,"idle in transaction",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"语句: INSERT INTO ""product_template_attribute_line"" (""id"", ""create_uid"", ""create_date"", ""write_uid"", ""write_date"", ""attribute_id"", ""product_tmpl_id"") VALUES (nextval('product_template_attribute_line_id_seq'), 2, (now() at time zone 'UTC'), 2, (now() at time zone 'UTC'), 1, 8) RETURNING id",,,,,,,,,""
2019-05-04 01:32:33.226 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15564,"INSERT",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.897 ms",,,,,,,,,""
2019-05-04 01:32:33.226 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15565,"idle in transaction",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"语句: 
                INSERT INTO product_attribute_value_product_template_attribute_line_rel (product_template_attribute_line_id, product_attribute_value_id) VALUES (6, 1), (6, 2)
            ",,,,,,,,,""
2019-05-04 01:32:33.226 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15566,"INSERT",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.504 ms",,,,,,,,,""
2019-05-04 01:32:33.227 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15567,"SELECT",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.082 ms",,,,,,,,,""
2019-05-04 01:32:33.228 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15568,"SELECT",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.301 ms",,,,,,,,,""
2019-05-04 01:32:33.228 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15569,"SELECT",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.097 ms",,,,,,,,,""
2019-05-04 01:32:33.229 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15570,"SELECT",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.110 ms",,,,,,,,,""
2019-05-04 01:32:33.229 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15571,"SELECT",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.183 ms",,,,,,,,,""
2019-05-04 01:32:33.230 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15572,"SELECT",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.103 ms",,,,,,,,,""
2019-05-04 01:32:33.230 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15573,"SELECT",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.453 ms",,,,,,,,,""
2019-05-04 01:32:33.231 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15574,"SELECT",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.436 ms",,,,,,,,,""
2019-05-04 01:32:33.232 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15575,"SELECT",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.275 ms",,,,,,,,,""
2019-05-04 01:32:33.233 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15576,"SELECT",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.453 ms",,,,,,,,,""
2019-05-04 01:32:33.233 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15577,"SELECT",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.283 ms",,,,,,,,,""
2019-05-04 01:32:33.234 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15578,"SELECT",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.368 ms",,,,,,,,,""
2019-05-04 01:32:33.235 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15579,"SELECT",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.446 ms",,,,,,,,,""
2019-05-04 01:32:33.235 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15580,"idle in transaction",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"语句: INSERT INTO ""product_template_attribute_value"" (""id"", ""create_uid"", ""create_date"", ""write_uid"", ""write_date"", ""price_extra"", ""product_attribute_value_id"", ""product_tmpl_id"") VALUES (nextval('product_template_attribute_value_id_seq'), 2, (now() at time zone 'UTC'), 2, (now() at time zone 'UTC'), '0.00', 1, 8) RETURNING id",,,,,,,,,""
2019-05-04 01:32:33.236 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15581,"INSERT",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.639 ms",,,,,,,,,""
2019-05-04 01:32:33.237 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15582,"SELECT",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.422 ms",,,,,,,,,""
2019-05-04 01:32:33.237 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15583,"idle in transaction",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"语句: INSERT INTO ""product_template_attribute_value"" (""id"", ""create_uid"", ""create_date"", ""write_uid"", ""write_date"", ""price_extra"", ""product_attribute_value_id"", ""product_tmpl_id"") VALUES (nextval('product_template_attribute_value_id_seq'), 2, (now() at time zone 'UTC'), 2, (now() at time zone 'UTC'), '0.00', 2, 8) RETURNING id",,,,,,,,,""
2019-05-04 01:32:33.237 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15584,"INSERT",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.407 ms",,,,,,,,,""
2019-05-04 01:32:33.238 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15585,"idle in transaction",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"语句: INSERT INTO ""product_template_attribute_line"" (""id"", ""create_uid"", ""create_date"", ""write_uid"", ""write_date"", ""attribute_id"", ""product_tmpl_id"") VALUES (nextval('product_template_attribute_line_id_seq'), 2, (now() at time zone 'UTC'), 2, (now() at time zone 'UTC'), 2, 8) RETURNING id",,,,,,,,,""
2019-05-04 01:32:33.238 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15586,"INSERT",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.506 ms",,,,,,,,,""
2019-05-04 01:32:33.239 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15587,"idle in transaction",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"语句: 
                INSERT INTO product_attribute_value_product_template_attribute_line_rel (product_template_attribute_line_id, product_attribute_value_id) VALUES (7, 3), (7, 4)
            ",,,,,,,,,""
2019-05-04 01:32:33.239 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15588,"INSERT",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.405 ms",,,,,,,,,""
2019-05-04 01:32:33.240 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15589,"SELECT",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.112 ms",,,,,,,,,""
2019-05-04 01:32:33.240 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15590,"SELECT",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.433 ms",,,,,,,,,""
2019-05-04 01:32:33.241 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15591,"SELECT",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.122 ms",,,,,,,,,""
2019-05-04 01:32:33.242 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15592,"SELECT",2019-05-03 09:55:42 HKT,16/4100,13061,日志,00000,"执行时间: 0.110 ms",,,,,,,,,""
